,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_hall_eff,imu,l_pressure,r_pressure,command,timestamp
188,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.10013660043478012,-1.104466199874878,-0.9418642037617837,0.0,-0.6490776044944909,-0.1401912420988083,"[-0.004404468461871147, -0.0862780287861824, 0.07673625648021698, -0.9933016896247864, -0.01384864840656519, 0.018109770491719246, 0.004261122550815344, -1.4557487964630127, -0.004788647405803204, 9.524620056152344]","[3.1917565680313755, 4.319345665634549, 6.591183419361762, 0.0]","[1.500704002467169, 9.98532284798484, 5.828632957448714, 1.644900539334738]",[],1656014409.1378489
189,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.12683969736099243,-1.104466199874878,-0.9387962421860125,0.0,0.2841676458958833,-0.1401912420988083,"[-0.004411005415022373, -0.08627282828092575, 0.07670975476503372, -0.9933041334152222, -0.009587525390088558, 0.019175050780177116, 0.008522245101630688, -1.4605374336242676, 0.07661835849285126, 9.467155456542969]","[3.1390905552258372, 4.342161756335797, 6.531031222416601, 0.0]","[1.6935638668579127, 9.796544521310846, 5.650871014958445, 1.617004183322458]",[],1656014409.1486452
190,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.1401912420988083,-1.104466199874878,-0.9418642037617837,0.0,-0.4393745863046158,-0.1401912420988083,"[-0.0044167679734528065, -0.08626154810190201, 0.07667475193738937, -0.9933078289031982, -0.010652806609869003, 0.017044490203261375, 0.001065280637703836, -1.4605374336242676, 0.10056159645318985, 9.462367057800293]","[3.1390905552258372, 4.387794434961706, 6.3830648546856334, 0.0]","[1.761777993218321, 9.892777637670823, 5.4817864788853505, 1.4181996144137798]",[],1656014409.1556277
191,1.1357003450393677,0.6657476619423682,0.0,0.0,-0.1401912420988083,-1.104466199874878,-0.9387962421860125,0.0,0.6618982310119481,-0.18692165613174438,"[-0.004414106719195843, -0.08625975996255875, 0.07666721940040588, -0.9933085441589355, -0.01384864840656519, 0.018109770491719246, 0.004261122550815344, -1.4892693758010864, -0.004788647405803204, 9.519830703735352]","[2.896209941916838, 4.627367116500403, 6.431314456693592, 0.0]","[1.781167695361051, 10.031595453141845, 5.530003190262525, 1.5111893697690937]",[],1656014409.1602628
192,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.11348814517259598,-1.104466199874878,-0.9387962421860125,0.0,0.0,-0.16021856665611267,"[-0.004409234970808029, -0.08626738935709, 0.07662596553564072, -0.9933111071586609, -0.010652806609869003, 0.020240332931280136, 0.006391683593392372, -1.4988466501235962, 0.01436594221740961, 9.562929153442383]","[2.968623013943046, 4.483758056232441, 6.338673943347146, 0.0]","[1.9168935565838474, 10.048360832143844, 5.4686054394298615, 1.5236967971323414]",[],1656014409.1746392
193,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.12683969736099243,-1.104466199874878,-0.9387962421860125,0.0,0.0,-0.14686700701713562,"[-0.0044064088724553585, -0.08626580238342285, 0.0765942931175232, -0.993313729763031, -0.010652806609869003, 0.017044490203261375, 0.005326403304934502, -1.508423924446106, 0.019154589623212814, 9.44800090789795]","[3.1702761216050632, 4.358602945673245, 6.290746097509898, 0.0]","[1.853185415447583, 9.927985530243115, 5.575968085120541, 1.577245171521769]",[],1656014409.179947
194,1.1357003450393677,0.6657476619423682,0.0,0.0,-0.06675773113965988,-1.104466199874878,-0.9418642037617837,0.0,-0.7615080784177585,-0.13351546227931976,"[-0.004393734037876129, -0.08626661449670792, 0.07658566534519196, -0.9933143258094788, -0.011718086898326874, 0.019175050780177116, 0.001065280637703836, -1.417439579963684, 0.019154589623212814, 9.582083702087402]","[3.179632099585278, 4.51093579070276, 6.298788095074398, 0.0]","[1.8268724333638366, 9.889089234401448, 5.690086180368692, 1.472388956415953]",[],1656014409.1839757
195,1.1357003450393677,0.6657476619423682,0.0,0.0,-0.08678505569696426,-1.104466199874878,-0.9418642037617837,0.0,0.0,-0.15354278683662415,"[-0.0043962872587144375, -0.08627163618803024, 0.07655243575572968, -0.9933164715766907, -0.010652806609869003, 0.019175050780177116, 0.006391683593392372, -1.503635287284851, 0.052675120532512665, 9.467155456542969]","[3.055592225566393, 4.404571747325589, 6.380813038166477, 0.0]","[2.061627280702313, 9.925302015489162, 5.449641369066157, 1.397034369325851]",[],1656014409.1967924
196,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.08678505569696426,-1.104466199874878,-0.9387962421860125,0.0,0.548904300179298,-0.16021856665611267,"[-0.004389870446175337, -0.08626707643270493, 0.07651989907026291, -0.9933193922042847, -0.009587525390088558, 0.018109770491719246, 0.006391683593392372, -1.4749033451080322, 0.07661835849285126, 9.471944808959961]","[3.177898712379636, 4.458257456330417, 6.44064347894093, 0.0]","[1.9165485221637666, 9.992029894587779, 5.5075021854000585, 1.4749547288479818]",[],1656014409.2023816
197,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.12683969736099243,-1.104466199874878,-0.9387962421860125,0.0,0.0,-0.14686700701713562,"[-0.004385045729577541, -0.0862722396850586, 0.07649680972099304, -0.9933207631111145, -0.011718086898326874, 0.01491392869502306, 0.004261122550815344, -1.441382884979248, -0.009577294811606407, 9.500676155090332]","[3.2478893552481964, 4.546502181355021, 6.516879194339282, 0.0]","[1.8995822760668397, 10.024220138273328, 5.5544337787976295, 1.337715384440667]",[],1656014409.206973
198,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.12683969736099243,-1.1029322147369385,-0.9387962421860125,0.0,0.0,-0.18024587631225586,"[-0.004384608939290047, -0.08626032620668411, 0.07645853608846664, -0.9933247566223145, -0.011718086898326874, 0.020240332931280136, 0.00745696434751153, -1.4605374336242676, 0.0670410618185997, 9.457578659057617]","[2.920809047669888, 4.309279377660902, 6.458657057742568, 0.0]","[2.073744560931325, 9.7432302381947, 5.506215160717222, 1.3287361319190896]",[],1656014409.2194862
199,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.13351546227931976,-1.104466199874878,-0.9387962421860125,0.0,0.0,-0.16689433157444,"[-0.004368866793811321, -0.08625856041908264, 0.07643149793148041, -0.9933270215988159, -0.010652806609869003, 0.019175050780177116, 0.003195841796696186, -1.4988466501235962, 0.08619565516710281, 9.49109935760498]","[3.0365321545214194, 4.2928381883234525, 6.413623587414278, 0.0]","[1.9646767162123553, 9.538691918257545, 5.6511894343984945, 1.4172353100230914]",[],1656014409.2248566
200,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.1401912420988083,-1.104466199874878,-0.9418642037617837,0.0,-0.7522485390566633,-0.1401912420988083,"[-0.0043813628144562244, -0.0862562507390976, 0.07641865313053131, -0.9933281540870667, -0.01491392869502306, 0.018109770491719246, 0.005326403304934502, -1.5180011987686157, 0.019154589623212814, 9.486310958862305]","[3.237145024482421, 4.584416460958211, 6.621420872595505, 0.0]","[1.832064379875522, 9.67952199687647, 5.568573889979736, 1.4390396207427192]",[],1656014409.228935
201,1.1357003450393677,0.6657476619423682,0.0,0.0,-0.10681237280368805,-1.104466199874878,-0.9418642037617837,0.0,0.0,-0.14686700701713562,"[-0.0043684253469109535, -0.08625450730323792, 0.07638412714004517, -0.9933310151100159, -0.010652806609869003, 0.021305613219738007, 0.003195841796696186, -1.4653260707855225, 0.08140700310468674, 9.433635711669922]","[3.365689856837295, 4.62669437322412, 6.497256834684096, 0.0]","[1.917587732976628, 9.91859695777987, 5.580469811455622, 1.3566324879313698]",[],1656014409.2421124
202,1.1357003450393677,0.6657476619423682,0.0,0.0,-0.12683969736099243,-1.104466199874878,-0.9418642037617837,0.0,0.0,-0.16021856665611267,"[-0.004358320962637663, -0.08625186234712601, 0.07634974271059036, -0.9933339357376099, -0.009587525390088558, 0.019175050780177116, 0.006391683593392372, -1.4509601593017578, 0.07661835849285126, 9.438424110412598]","[3.3580682929508776, 4.232778075178237, 6.635252097853732, 0.0]","[1.880884696540581, 9.847848032949324, 5.421994172175576, 1.3165520413337848]",[],1656014409.2482793
203,1.1357003450393677,0.6657476619423682,0.0,0.0,-0.10013660043478012,-1.104466199874878,-0.9387962421860125,0.0,0.7225539619913124,-0.1401912420988083,"[-0.004364442080259323, -0.08625856041908264, 0.0763319879770279, -0.9933347105979919, -0.011718086898326874, 0.020240332931280136, 0.00745696434751153, -1.4988466501235962, 0.052675120532512665, 9.505465507507324]","[3.4051880828312546, 4.26532482805011, 6.472166050154276, 0.0]","[1.7655856944970652, 9.869977955342168, 5.366705498504114, 1.3434859949364233]",[],1656014409.2525253
204,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.13351546227931976,-1.104466199874878,-0.9418642037617837,0.0,-0.21419831059680872,-0.18024587631225586,"[-0.004366534762084484, -0.08625910431146622, 0.07628645747900009, -0.9933381676673889, -0.01384864840656519, 0.020240332931280136, 0.006391683593392372, -1.4892693758010864, 0.019154589623212814, 9.462367057800293]","[3.1238453736766916, 4.318674414028502, 6.430026955334947, 0.0]","[1.8337957133048537, 10.06009729355802, 5.6351197395437485, 1.3874141491915284]",[],1656014409.2668483
205,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.08010928332805634,-1.104466199874878,-0.9418642037617837,0.0,0.0,-0.16021856665611267,"[-0.0043673086911439896, -0.08625439554452896, 0.07625832408666611, -0.9933407306671143, -0.006391683593392372, 0.017044490203261375, 0.00745696434751153, -1.4653260707855225, 0.08619565516710281, 9.481521606445312]","[3.136667099180035, 4.339812872938044, 6.398181674599273, 0.0]","[1.8736143284031737, 10.152306878069009, 5.582723534678012, 1.50028721440928]",[],1656014409.2722774
206,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.10013660043478012,-1.1029322147369385,-0.9418642037617837,0.0,0.0,-0.14686700701713562,"[-0.004376274533569813, -0.08625645190477371, 0.07624346762895584, -0.9933416247367859, -0.009587525390088558, 0.020240332931280136, 0.005326403304934502, -1.4653260707855225, 0.03830917924642563, 9.462367057800293]","[3.078805032310192, 4.610253183886671, 6.363120738859739, 0.0]","[1.8092120108741292, 9.867294937811627, 5.597832251102907, 1.553516055982858]",[],1656014409.276485
207,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.10681237280368805,-1.104466199874878,-0.9418642037617837,0.0,0.0,-0.1401912420988083,"[-0.004368883557617664, -0.08625960350036621, 0.07619486004114151, -0.9933451414108276, -0.010652806609869003, 0.023436173796653748, 0.006391683593392372, -1.441382884979248, 0.009577294811606407, 9.515042304992676]","[3.075685346095299, 4.386117300393411, 6.546471705204182, 0.0]","[1.866688994685847, 9.772737464349706, 5.352563480618774, 1.292499589016931]",[],1656014409.2897449
208,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.13351546227931976,-1.104466199874878,-0.9418642037617837,0.0,0.0,-0.14686700701713562,"[-0.004366442561149597, -0.08625388890504837, 0.0761714056134224, -0.9933474063873291, -0.009587525390088558, 0.021305613219738007, 0.005326403304934502, -1.4509601593017578, 0.08619565516710281, 9.52940845489502]","[3.2361058136695595, 4.389472066753411, 6.601155000598901, 0.0]","[2.0024169096849533, 9.883725685457426, 5.493680493658003, 1.4409644255620024]",[],1656014409.2950132
209,1.1357003450393677,0.6688156235181395,0.0,0.7654490220155701,-0.10013660043478012,-1.104466199874878,-0.9418642037617837,0.0,0.0,-0.16021856665611267,"[-0.004372099880129099, -0.08626103401184082, 0.07615324854850769, -0.9933481812477112, -0.011718086898326874, 0.018109770491719246, 0.00745696434751153, -1.4988466501235962, 0.0670410618185997, 9.44800090789795]","[3.078805032310192, 4.63508253218265, 6.552904921915134, 0.0]","[2.0391178923446907, 9.958499633807195, 5.67980332982863, 1.3874160511725748]",[],1656014409.2990212
210,1.1372350454330444,0.6657476619423682,0.0,-0.23036096507525508,-0.11348814517259598,-1.104466199874878,-0.9387962421860125,0.0,0.23036096507524675,-0.1401912420988083,"[-0.004361346364021301, -0.08625869452953339, 0.07611137628555298, -0.9933516383171082, -0.009587525390088558, 0.021305613219738007, 0.004261122550815344, -1.4796921014785767, 0.04309782758355141, 9.462367057800293]","[3.0853894391600583, 4.525363225222066, 6.335779567838189, 0.0]","[1.8625321514344026, 10.178796455337277, 5.65923000193557, 1.559288568459661]",[],1656014409.3123393
211,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.1401912420988083,-1.104466199874878,-0.9387962421860125,0.0,0.0,-0.16021856665611267,"[-0.004353097174316645, -0.08626030385494232, 0.07607952505350113, -0.9933539628982544, -0.010652806609869003, 0.017044490203261375, 0.004261122550815344, -1.4653260707855225, 0.052675120532512665, 9.500676155090332]","[3.1290455352936166, 4.395847465340624, 6.318088221883066, 0.0]","[1.6402437262976393, 9.99102351440212, 5.458642915033083, 1.4630901710785262]",[],1656014409.3180895
212,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.1401912420988083,-1.104466199874878,-0.9418642037617837,0.0,-0.6779748951055471,-0.13351546227931976,"[-0.004358823876827955, -0.08625461161136627, 0.07605788856744766, -0.9933561086654663, -0.01384864840656519, 0.017044490203261375, 0.001065280637703836, -1.4988466501235962, 0.0670410618185997, 9.438424110412598]","[3.135282853947093, 4.494829729944923, 6.405581589849779, 0.0]","[2.040853333326642, 9.850864687389242, 5.432284649528573, 1.5448582382581768]",[],1656014409.3226147
213,1.1357003450393677,0.6657476619423682,0.0,0.0,-0.12683969736099243,-1.104466199874878,-0.9418642037617837,0.0,0.0,-0.13351546227931976,"[-0.0043537914752960205, -0.08625856041908264, 0.07602179050445557, -0.9933585524559021, -0.010652806609869003, 0.021305613219738007, 0.00745696434751153, -1.4605374336242676, 0.1340821236371994, 9.438424110412598]","[3.2537775319289723, 4.52771210861982, 6.298465385552073, 0.0]","[1.9300541551783408, 9.83342905122802, 5.586901121463341, 1.5875044572877905]",[],1656014409.3357668
214,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.09346082806587219,-1.104466199874878,-0.9387962421860125,0.0,0.5457383056577159,-0.16021856665611267,"[-0.004338931757956743, -0.08626314252614975, 0.07599859684705734, -0.9933599829673767, -0.012783367186784744, 0.020240332931280136, 0.005326403304934502, -1.4796921014785767, 0.02873188443481922, 9.467155456542969]","[3.4381019019753483, 4.230092571530638, 6.28109579576766, 0.0]","[1.7371942907875968, 10.102346366866039, 5.684301242757242, 1.8093990761036807]",[],1656014409.3413885
215,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.1401912420988083,-1.1029322147369385,-0.9418642037617837,0.0,-0.7138557366638901,-0.13351546227931976,"[-0.004350923467427492, -0.08625874668359756, 0.07597509771585464, -0.9933621287345886, -0.009587525390088558, 0.017044490203261375, 0.005326403304934502, -1.4844807386398315, 0.047886475920677185, 9.500676155090332]","[3.165423048184529, 4.326726947184008, 6.364729519713286, 0.0]","[1.5938468656783824, 10.117770734326177, 5.679481096982112, 1.7417399043286186]",[],1656014409.3456862
216,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.14686700701713562,-1.104466199874878,-0.9418642037617837,0.0,0.0,-0.12683969736099243,"[-0.004345410969108343, -0.0862579494714737, 0.07595840096473694, -0.9933634996414185, -0.009587525390088558, 0.019175050780177116, 0.004261122550815344, -1.4988466501235962, 0.06225241720676422, 9.567717552185059]","[3.218088034101912, 4.489461705990194, 6.451580328690197, 0.0]","[1.8576872931191075, 9.914909051733904, 5.704230104957267, 1.8443498798182554]",[],1656014409.3569129
217,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.1401912420988083,-1.104466199874878,-0.9418642037617837,0.0,0.0,-0.16689433157444,"[-0.004334977827966213, -0.086250439286232, 0.07590965181589127, -0.9933679103851318, -0.012783367186784744, 0.018109770491719246, 0.003195841796696186, -1.446171522140503, 0.009577294811606407, 9.57729434967041]","[3.202843879440921, 4.511270919282372, 6.519130057506821, 0.0]","[1.962255313942863, 10.155660152758774, 5.592043500084989, 1.7468695472116296]",[],1656014409.3632288
218,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.1201639175415039,-1.1029322147369385,-0.9387962421860125,0.0,0.7317995626196134,-0.14686700701713562,"[-0.004340422805398703, -0.0862528383731842, 0.0758964866399765, -0.9933686852455139, -0.010652806609869003, 0.017044490203261375, 0.005326403304934502, -1.4844807386398315, 0.06225241720676422, 9.462367057800293]","[3.180670283509984, 4.495500484327559, 6.548723521723339, 0.0]","[1.9089310658299687, 10.147277960481187, 5.491750909985363, 1.4643721063040174]",[],1656014409.3674212
219,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.1201639175415039,-1.104466199874878,-0.9387962421860125,0.0,0.0,-0.16021856665611267,"[-0.004340546205639839, -0.08625481277704239, 0.07588402926921844, -0.993369460105896, -0.010652806609869003, 0.019175050780177116, 0.003195841796696186, -1.4844807386398315, 0.02873188443481922, 9.519830703735352]","[3.264518782030284, 4.529724868991137, 6.675138422802289, 0.0]","[1.9958386641640167, 10.034949225055021, 5.302094952722442, 1.3861322139660373]",[],1656014409.378584
220,1.1372350454330444,0.6657476619423682,0.0,0.0,-0.11348814517259598,-1.104466199874878,-0.9418642037617837,0.0,-0.43367361516255337,-0.16689433157444,"[-0.004333934281021357, -0.08624442666769028, 0.0758315697312355, -0.9933744072914124, -0.010652806609869003, 0.018109770491719246, 0.004261122550815344, -1.4701147079467773, 0.03352053090929985, 9.52940845489502]","[3.2385323503798276, 4.426045334814743, 6.510444070925095, 0.0]","[1.9674472604545479, 9.917926203397233, 5.395317487231014, 1.4521880157187126]",[],1656014409.3856583
