Unnamed: 0,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
5129,0.437713735434138,0.393666466537764,2.97362112998962,10.5689335586385,0.15234457121955,-0.392578137851401,-0.347099018513112,0.0959232598543167,-2.15249241905303,-0.0142644727841402,"[-2.1949246103736604, 17.13168853188453, 14.280251985189157, 0.023436173796653748, 0.37817463278770447, 0.3813704550266266, -3.0712637901306152, 1.0165966749191284, 8.290337562561035]","[0.0, 0.020694458771985273, 0.0]","[4.011674371135112, 0.0, 0.0]","[1.8350143857642651, -1.0, -1.0, -1.0, -1.230001417762167, -1.0, -1.0, -1.0]",1663166095.54001
5130,0.454811937710908,0.460877814483235,3.3093523979187,14.8443728550686,0.134656622878507,-0.392089855216736,-0.337321581371897,0.0719424411654472,2.15945561170614,-0.0182585252655877,"[-1.9587381967027446, 17.655307984595694, 14.751701363380768, -0.09161413460969925, 0.39948025345802307, 0.5795126557350159, -5.210961818695068, 0.8490843176841736, 9.299287796020508]","[0.1430232670710007, 0.22478291156291888, 0.0]","[3.9612676213321527, 0.0, 0.0]",[],1663166095.55424
5131,0.463116764722726,0.481681326942548,3.42925643920898,8.95009831945034,0.127239094840156,-0.391601572582071,-0.330803289944421,0.0959232598543167,2.80430284380306,-0.0176879457938365,"[-1.885058414427559, 17.867203606431687, 15.021253499850987, -0.10333222150802612, 0.37497878074645996, 0.6508864760398865, -4.443356990814209, 0.43748247623443604, 8.404021263122559]","[0.12006527797712181, 0.1205934010567052, 0.0]","[4.058503525477418, 0.0, 0.0]","[1.8661134177062033, -1.0, -1.0, -1.0, -1.2257530925021944, -1.0, -1.0, -1.0]",1663166095.56154
5132,0.47044457111927,0.502484839401861,3.5011990070343,9.24656315618043,0.123245043632312,-0.390625007312741,-0.324284998516945,0.0959232598543167,2.89719312892127,-0.0302406814363268,"[-1.7982990322125973, 18.05172695225684, 15.281638382100194, -0.13955175876617432, 0.3302370011806488, 0.6785837411880493, -3.4742562770843506, 0.4757710099220276, 8.427706718444824]","[0.12692338693562694, 0.2920951791802405, 0.0]","[3.9158707783397504, 0.0, 0.0]",[],1663166095.56861
5133,0.481680497922409,0.507285649969395,3.59712219238281,2.11527101323731,0.121533310311472,-0.390136724678076,-0.322655425660075,0.119904071092605,0.718001299906373,-0.0445051580412775,"[-1.593877214357888, 18.239867753492867, 15.726500986152509, -0.18003243207931519, 0.46126651763916016, 0.7190644145011902, -2.159733295440674, 1.6004968881607056, 6.7555975914001465]","[0.03986361420447409, 0.27991947173467613, 0.0]","[3.768590976600167, 0.0, 0.0]","[1.867869869492966, -1.0, -1.0, -1.0, -1.2226612781470871, -1.0, -1.0, -1.0]",1663166095.57574
5134,0.490962421440493,0.513686730726106,3.66906476020813,2.8085284550646,0.127809679406321,-0.38964844204341,-0.329173717087552,0.119904071092605,-2.85995563066063,-0.0245348943604363,"[-1.505571597717016, 18.488840047316458, 16.009877498688674, -0.20772972702980042, 0.5720556974411011, 0.7041504979133606, -4.2898359298706055, 1.590924859046936, 5.533490180969238]","[0.0, 0.08442488704317365, 0.022126397461024707]","[3.974854420700216, 0.0, 0.0]",[],1663166095.5829
5135,0.506595054848855,0.544091864320486,3.7170262336731,6.40126224151395,0.15690920699356,-0.38867187677408,-0.335692008515028,0.167865708470344,-1.37231078641273,-0.0365170505311754,"[-1.33206840072281, 19.135529208689565, 16.75433725924397, -0.2865605056285858, 0.5102694034576416, 0.9576873183250427, -6.741373062133789, 1.3133329153060913, 6.992440223693848]","[0.07623787558039861, 0.20938185115164215, 0.0]","[4.026687116024858, 0.0, 0.0]","[1.8541948865461249, -1.0, -1.0, -1.0, -1.2170314909119087, -1.0, -1.0, -1.0]",1663166095.59782
5136,0.514899881860673,0.561694836401443,3.74100708961487,8.15607961063592,0.170032519560594,-0.388183594139415,-0.334062435658159,0.167865708470344,0.755038745209044,-0.0439345785695264,"[-1.2444393844092903, 19.52499898556117, 17.24768048149431, -0.3025397062301636, 0.3376939594745636, 1.0130819082260132, -6.031338691711426, 1.21761155128479, 6.727176666259766]","[0.15822993649371117, 0.23014930475389694, 0.0]","[3.9988047884133713, 0.0, 0.0]",[],1663166095.6046
5137,0.521250591750951,0.563295106590621,3.74100708961487,0.698434355954589,0.102704203026926,-0.38769531150475,-0.329173717087552,0.191846519708633,2.13367031979729,-0.0216819995488876,"[-1.1768406657843007, 19.730457224052834, 17.627205810411176, -0.2940174639225006, 0.22690477967262268, 1.0002985000610352, -4.380989074707031, 1.4138402938842773, 6.135069847106934]","[0.019291054313553508, 0.031433610982163206, 0.0]","[3.943753105951238, 0.0, 0.0]","[1.8266929033692971, -1.0, -1.0, -1.0, -1.2129686507578785, -1.0, -1.0, -1.0]",1663166095.6118
5138,0.531021025576673,0.558494296023087,3.74100708961487,-2.14046473986178,0.0222525790206388,-0.38671874623542,-0.325914571373814,0.215827330946922,1.45310596704338,-0.0319524198515802,"[-1.121494192439206, 19.92979325400737, 18.117859065703353, -0.32491058111190796, 0.16618378460407257, 0.9630137085914612, -4.69282865524292, 0.15510448813438416, 7.30033540725708]","[0.03330412564248745, 0.15460389930304624, 0.03742742020505062]","[4.000947950581377, 0.0, 0.0]",[],1663166095.61884
5139,0.535906204544038,0.54889267488802,3.69304537773132,-4.34085602977252,0.00570578898629571,-0.38671874623542,-0.33243286280129,0.215827330946922,-2.94689451382694,-0.0336641557196267,"[-1.0793866369176937, 20.05576786170747, 18.477949717381794, -0.3121272325515747, 0.10439750552177429, 0.9353163838386536, -5.07183313369751, 0.7868654131889343, 7.878231525421143]","[0.019589674710071992, 0.10949139663788461, 0.0]","[4.140720318904717, 0.0, 0.0]","[1.7813150730553586, -1.0, -1.0, -1.0, -1.208338612134052, -1.0, -1.0, -1.0]",1663166095.62579
5140,0.542745500632945,0.545692134509664,3.52517986297607,-0.713138361453067,0.034805314663129,-0.385742180966089,-0.342210299942504,0.215827330946922,-2.1785900747417,-0.0353758915876731,"[-0.9636856116709336, 20.263361440528094, 19.40925402060778, -0.3089313805103302, -0.1544656902551651, 0.8788565397262573, -6.424736499786377, 1.2319697141647339, 9.531392097473145]","[0.15584362379845546, 0.011029009588551044, 0.0]","[4.066006715008181, 0.0, 0.0]",[],1663166095.63989
5141,0.54469957980899,0.547292404698842,3.28537154197693,0.680932335732393,-0.0108409997744438,-0.384765653642254,-0.343839872799373,0.215827330946922,-0.693400938902703,-0.0193996829354865,"[-0.9246338844001027, 20.257759395553236, 19.72083203479226, -0.3121272325515747, -0.21092556416988373, 0.7733937501907349, -5.263734340667725, 1.150606632232666, 9.270865440368652]","[0.17552164773826667, 0.09624198616557654, 0.0]","[4.003091112749384, 0.0, 0.0]","[1.6769888721796327, -1.0, -1.0, -1.0, -1.2002307148251756, -1.0, -1.0, -1.0]",1663166095.64728
5142,0.54469957980899,0.542491594131308,3.02158260345459,-2.15072569686448,-0.0199702624072376,-0.384277371007589,-0.340580727085635,0.215827330946922,1.46007186448169,-0.0251054712849804,"[-0.9124671400253972, 20.19772778277212, 20.09191621644577, -0.32171475887298584, -0.27484241127967834, 0.7052158117294312, -5.143796443939209, 0.3561193346977234, 9.43191909790039]","[0.0, 0.210099067797965, 0.0345601317370265]","[4.06529374224734, 0.0, 0.0]",[],1663166095.65429
5143,0.544211069501352,0.537690783563775,2.78177452087402,-2.11181088038307,-0.0787398906854483,-0.383789088372924,-0.338951154228766,0.215827330946922,0.716826802704056,-0.0159762099257901,"[-0.9061614682267866, 20.134623880730892, 20.43637102355001, -0.322780042886734, -0.3707176744937897, 0.645560085773468, -6.472711563110352, 0.5044874548912048, 10.554553031921387]","[0.0, 0.19971640196820792, 0.0807891355610213]","[4.107834450310895, 0.0, 0.0]","[1.59449878196663, -1.0, -1.0, -1.0, -1.1939894614825117, -1.0, -1.0, -1.0]",1663166095.66143
5144,0.541279931764537,0.539291053752952,2.37410068511963,0.813080575330647,-0.12952141272716,-0.382812523103594,-0.337321581371897,0.215827330946922,0.827968954846919,-0.0171173675956889,"[-0.92368813639195, 20.08594638370607, 20.591182730850885, -0.2982785701751709, -0.44741785526275635, 0.6125363707542419, -7.048415184020996, -0.529303252696991, 11.4119234085083]","[0.0, 0.15531899400662855, 0.0]","[4.130713236940046, 0.0, 0.0]",[],1663166095.66761
5145,0.532486594445081,0.534490243185419,1.46282970905304,-1.01911128706322,-0.126668520462819,-0.381835957834264,-0.335692008515028,0.239808142185211,0.345924103474941,-0.0125527356424902,"[-0.9730469493949179, 19.75330849659988, 20.984293101984587, -0.1619226634502411, -0.6444947719573975, 0.14487816393375397, -4.572890281677246, 0.5619202852249146, 9.962446212768555]","[0.14868866142802667, 0.1445755979109694, 0.15188655267786585]","[3.8540225132794745, 0.0, 0.0]","[1.4676890160889235, -1.0, -1.0, -1.0, -1.1839621258817126, -1.0, -1.0, -1.0]",1663166095.68241
5146,0.526624356916945,0.515287000915284,0.887290179729462,-8.2797414903799,-0.0724635215905997,-0.380859392564933,-0.343839872799373,0.239808142185211,-3.51306352459016,-0.0171173675956889,"[-1.042755395584528, 19.495742230838456, 20.992543900764755, -0.07350436598062515, -0.5869696140289307, -0.07137380540370941, -4.846349239349365, -1.357292890548706, 10.58297348022461]","[0.02972642358419869, 0.19040743916519456, 0.0]","[3.8797595567802157, 0.0, 0.0]","[1.4170407166964751, -1.0, -1.0, -1.0, -1.1793977868408776, -1.0, -1.0, -1.0]",1663166095.6897
5147,0.519785098773534,0.492883218266794,0.407673865556717,-9.39620736421001,-0.0616225218161559,-0.380859392564933,-0.353617309940588,0.239808142185211,-4.10068372429817,-0.00228231565819846,"[-1.0538116347116773, 19.261252750287767, 20.938451422605826, -0.00745696434751153, -0.6072099804878235, -0.230100616812706, -3.363913059234619, -0.12727349996566772, 10.87665843963623]","[0.06610024321397455, 0.09158644379269956, 0.0]","[3.936241428649513, 0.0, 0.0]","[1.36968707300754, -1.0, -1.0, -1.0, -1.174799753891167, -1.0, -1.0, -1.0]",1663166095.69719
5148,0.510991685563088,0.492883218266794,-0.191846519708633,0,-0.058199050080063,-0.379882827295603,-0.361765174224933,0.239808142185211,-3.61746468462549,-0.00228231565819846,"[-1.1303374243584263, 19.040488909646914, 20.802482328868873, 0.11185446381568909, -0.5784474015235901, -0.29934385418891907, -5.234949588775635, -1.8263275623321533, 10.303499221801758]","[0.08339239620467878, 0.0, 0.0]","[3.9323115906939217, 0.0, 0.0]","[1.3361492299148146, -1.0, -1.0, -1.0, -1.1707772513671177, -1.0, -1.0, -1.0]",1663166095.70427
5149,0.507083527210997,0.48008105675337,-0.479616284370422,-6.24806300696322,-0.042793419626024,-0.379394544660938,-0.361765174224933,0.239808142185211,0,0,"[-1.122468521048517, 18.84066285300206, 20.655530346422868, 0.2258394956588745, -0.5816432237625122, -0.4090677499771118, -4.8751349449157715, 0.14074628055095673, 11.359817504882812]","[0.0, 0.0, 0.12669976171986813]","[4.022755156126527, 0.0, 0.0]",[],1663166095.7107
5150,0.485100145966862,0.467278895239947,-1.65467619895935,-2.92501479270703,-0.00513521015134632,-0.377929696756943,-0.358506028511195,0.263788968324661,0.744643739596338,0.0108409997744438,"[-1.087168989927643, 18.43706183243408, 20.24935804316293, 0.35793429613113403, -0.525183379650116, -0.6775184869766235, -2.303659200668335, -0.7255319952964783, 9.3419189453125]","[0.0, 0.18038338165859888, 0.1780313108538459]","[3.9727070146467285, 0.0, 0.0]","[1.2504266539764242, -1.0, -1.0, -1.0, -1.1569565257033423, -1.0, -1.0, -1.0]",1663166095.72445
5151,0.472887160602953,0.44967592315899,-2.18225407600403,-7.45990248759769,0.0228231559451829,-0.376953131487612,-0.360135601368064,0.263788968324661,-0.690591029331361,0.0136938945859925,"[-0.9865410099900942, 18.22548583785848, 19.90414146966911, 0.41545945405960083, -0.4964207708835602, -0.7712631821632385, -3.6613597869873047, -0.16556204855442047, 9.067181587219238]","[0.07325432209210599, 0.041461912374240066, 0.07249997937702013]","[3.7975427633529173, 0.0, 0.0]","[1.2306924122190064, -1.0, -1.0, -1.0, -1.1508629565048305, -1.0, -1.0, -1.0]",1663166095.73187
5152,0.464093823283497,0.435273491456389,-2.6139087677002,-6.36496796235662,0.0445051580412775,-0.375488283583617,-0.356876455654326,0.287769764661789,1.44033719311779,0.0102704203026926,"[-0.8863743944191903, 18.038544628765315, 19.514011137888907, 0.5219874978065491, -0.47937628626823425, -0.8660731315612793, -4.400179386138916, 1.0309549570083618, 7.442440986633301]","[0.07653472899232235, 0.0, 0.16176948666929925]","[3.80790845364075, 0.0, 0.0]",[],1663166095.73897
5153,0.452369348227225,0.420871059753788,-2.99760174751282,-6.47485106672211,0.0850162597802969,-0.374511718314287,-0.355246882797457,0.287769764661789,0.73260139457523,0.0165467881239378,"[-0.766265628806552, 17.901971158300196, 19.19634307627046, 0.5219874978065491, -0.5134652853012085, -0.9960374236106873, -3.555814027786255, 0.370477557182312, 7.45665168762207]","[0.0, 0.0, 0.0]","[3.796112573945753, 0.0, 0.0]","[1.2150664068494894, -1.0, -1.0, -1.0, -1.1394231378855042, -1.0, -1.0, -1.0]",1663166095.74596
5154,0.447972641622002,0.398467277105297,-3.18944835662842,-10.0132298680127,0.120962725745307,-0.374023435679622,-0.347099018513112,0.311750590801239,3.64163674021437,0.0165467881239378,"[-0.6445687047064373, 17.690742159179894, 18.70759716750205, 0.5400972962379456, -0.5028124451637268, -1.0951085090637207, -2.783411979675293, 0.6815719604492188, 6.679808139801025]","[0.06878429281345133, 0.08944115968195268, 0.0495446662975967]","[3.684937627937484, 0.0, 0.0]",[],1663166095.75299
5155,0.431851497906002,0.366461873321739,-3.66906476020813,-7.30506370602449,0.166609042730087,-0.371582060451791,-0.337321581371897,0.359712213277817,2.23164818295197,0.00798810496289505,"[-0.4146919476619628, 17.3540997074618, 17.819168419522946, 0.5763168334960938, -0.4878985285758972, -1.2570312023162842, -2.6059036254882812, 0.7772932648658752, 7.077703475952148]","[0.030321455646492183, 0.10984788301830543, 0.017661552222183848]","[3.771090625148594, 0.0, 0.0]","[1.2181863379537665, -1.0, -1.0, -1.0, -1.121499777991026, -1.0, -1.0, -1.0]",1663166095.76676
5156,0.424035181201821,0.353659711808316,-3.88489198684692,-5.85266811660826,0.179732355297121,-0.369628929913131,-0.334062435658159,0.383693039417267,1.48995919057697,0.0176879457938365,"[-0.26741937875302296, 17.124894070387455, 17.142627217871972, 0.5635334849357605, -0.4676581919193268, -1.3316007852554321, -2.0014150142669678, 1.1745368242263794, 6.883492469787598]","[0.0, 0.18002477333543748, 0.013835351795331232]","[3.9820011238505573, 0.0, 0.0]","[1.2211113290898075, -1.0, -1.0, -1.0, -1.1139553861519373, -1.0, -1.0, -1.0]",1663166095.77363
5157,0.41524180593687,0.352059441619138,-3.98081517219543,-0.725666998438468,0.178591206542447,-0.368164082009135,-0.330803289944421,0.431654661893845,1.47790948275862,0.0268172097002339,"[-0.19480495886060706, 17.016475701404136, 16.830202246898534, 0.5464889407157898, -0.4495484232902527, -1.3592981100082397, -1.742348313331604, 1.1458204984664917, 6.698755264282227]","[0.012432061862750999, 0.2659549665587858, 0.0]","[4.101757206301815, 0.0, 0.0]",[],1663166095.78056
5158,0.409868116661867,0.353659711808316,-3.93285369873047,0.700476086789523,0.155768048050057,-0.366210951470475,-0.325914571373814,0.479616284370422,2.13990767116234,0.0114115779725914,"[-0.1178521076973774, 16.78915913702363, 16.19117831375499, 0.5305097699165344, -0.38563159108161926, -1.3497105836868286, -1.6895755529403687, 0.30825865268707275, 7.096651077270508]","[0.05804986140013897, 0.5094266766152604, 0.0]","[4.241173088244734, 0.0, 0.0]","[1.2254227744622739, -1.0, -1.0, -1.0, -1.100306055292207, -1.0, -1.0, -1.0]",1663166095.78773
5159,0.406448468617414,0.356860252186672,-3.83693027496338,1.42920100587129,0.132944889557667,-0.364746103566479,-0.316137134232599,0.503597140312195,4.36611363867426,0.00912926263279385,"[-0.03419768878475115, 16.644377493413277, 15.716330971830532, 0.5134652853012085, -0.3483467698097229, -1.3614286184310913, -2.1261508464813232, 1.2223975658416748, 7.537178039550781]","[0.03300550524596897, 0.45679400887741134, 0.048588588561306614]","[4.278353768945531, 0.0, 0.0]",[],1663166095.79477
5160,0.400586231089278,0.368062143510917,-3.33333325386047,2.50424182220446,0.0878691571390527,-0.360351559854493,-0.309618842805123,0.575539529323578,1.45719838994266,0.00114115782909923,"[0.10496896882477176, 16.365908412394166, 14.447891238933037, 0.46446236968040466, -0.3526079058647156, -1.322013258934021, -3.277557611465454, 0.46141281723976135, 8.868233680725098]","[0.053577181644592166, 0.18861864143486853, 0.0]","[4.1246338709882275, 0.0, 0.0]","[1.2305133748097143, -1.0, -1.0, -1.0, -1.1010305426797458, -1.0, -1.0, -1.0]",1663166095.80882
5161,0.400097682836145,0.368062143510917,-3.26139092445374,0,0.0793104701571994,-0.359374994585163,-0.304730124234516,0.59952038526535,2.38566182597585,-0.00684694729299627,"[0.13881286429123463, 16.211752313452, 13.82931658619759, 0.460201233625412, -0.38563159108161926, -1.2666187286376953, -3.7045376300811768, 0.9017310738563538, 9.313497543334961]","[0.13646377850901406, 0.14350401682696629, 0.0]","[3.9369586452958365, 0.0, 0.0]",[],1663166095.81526
5162,0.39716662099032,0.364861603132561,-2.70983219146729,-1.4389539812082,0.0593402090235653,-0.356933619357333,-0.298211832807039,0.671462833881378,2.93060555138529,-0.0975689928755801,"[0.1616372302007037, 16.17831914726745, 13.681314258688523, 0.4452873170375824, -0.39734968543052673, -1.2740756273269653, -3.7669055461883545, 1.1984672546386719, 9.375077247619629]","[0.029726423584198698, 0.2476935273331799, 0.0]","[3.789320235233091, 0.0, 0.0]","[1.2324969238307624, -1.0, -1.0, -1.0, -1.1309474175645957, -1.0, -1.0, -1.0]",1663166095.82225
5163,0.39618956242955,0.35846052237585,-2.51798558235168,-3.00923067403404,0.0513521015134632,-0.356445336722668,-0.291693541379563,0.695443630218506,3.06433292304399,-0.115256941216624,"[0.19599303831244352, 16.018697411837024, 13.059023405186803, 0.39628440141677856, -0.3920232653617859, -1.334796667098999, -2.7066516876220703, 0.2699700891971588, 10.019288063049316]","[0.13288651819687397, 0.2820668777881637, 0.0]","[3.7571473394001096, 0.0, 0.0]","[1.233489431790394, -1.0, -1.0, -1.0, -1.1642423706017646, -1.0, -1.0, -1.0]",1663166095.82893
